# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: wavelength, datatype: float64}
# - {name: bin_width, datatype: float64}
# - {name: lcdata, datatype: float64}
# - {name: lcerr, datatype: float64}
# - {name: polynomial, datatype: float64}
# - {name: exp. ramp, datatype: float64}
# - {name: ypos, datatype: float64}
# - {name: ywidth, datatype: float64}
# - {name: astrophysical model, datatype: float64}
# - {name: model, datatype: float64}
# - {name: residuals, datatype: float64}
# schema: astropy-2.0
time wavelength bin_width lcdata lcerr polynomial "exp. ramp" ypos ywidth "astrophysical model" model residuals
59963.906363332106 7.75 2.75 1.0067715028942583 0.00032084686573931055 1.0066947260475578 1.0000023527595896 1.0000292344804211 0.9999983163801217 1.0 1.00672482987994 4.667301431826587e-05
59963.9064388115 7.75 2.75 1.0072647527896765 0.00032089533936235237 1.0066947754440945 1.0000023447850646 1.0000276454209147 1.0000013304643829 1.0 1.0067263059047362 0.0005384468849403135
59963.906514290895 7.75 2.75 1.00722971730394 0.0003209329919769802 1.0066948248406313 1.0000023368375688 0.9999678604874749 0.9999998078698095 1.0 1.0066646291556747 0.0005650881482652803
59963.906589770304 7.75 2.75 1.006359750746739 0.00032081777845898986 1.0066948742371777 1.000002328917009 1.0000141528851403 1.0000010413902778 1.0 1.0067125147956348 -0.00035276404889583723
59963.906665249706 7.75 2.75 1.0058789924283824 0.00032074799838641886 1.0066949236337193 1.000002321023296 0.9999913397007926 1.0000000448380924 1.0 1.0066885870345983 -0.0008095946062158799
59963.9067407291 7.75 2.75 1.0067049603542788 0.0003207995135800292 1.006694973030256 1.0000023131563394 0.9999892016232005 0.9999988512545431 1.0 1.006685274549864 1.9685804414804053e-05
59963.906816208495 7.75 2.75 1.0065323327716835 0.0003208466609277752 1.0066950224267928 1.000002305316047 0.9999966158280748 1.000000623197241 1.0 1.00669456370898 -0.0001622309372963926
59963.90689168791 7.75 2.75 1.006818370184552 0.0003208495659400416 1.0066950718233438 1.0000022975023266 1.0000191160417724 0.9999984860170029 1.0 1.006715104625013 0.00010326555953898975
59963.906967167306 7.75 2.75 1.0069883580766632 0.00032091126631899133 1.0066951212198805 1.0000022897150924 1.0000099608097195 0.9999994817857332 1.0 1.0067069320962359 0.00028142598042735223
59963.9070426467 7.75 2.75 1.0066847678065693 0.00032081051516430926 1.0066951706164173 1.0000022819542527 1.0000343101592353 0.999998707731361 1.0 1.006730706830965 -4.593902439564701e-05
59963.907118126095 7.75 2.75 1.0071149487163535 0.00032086237275641904 1.0066952200129542 1.0000022742197179 0.9999541654458465 0.9999983785139134 1.0 1.0066497356563728 0.00046521305998070694
59963.907193605504 7.75 2.75 1.0069903820722483 0.00032087715474712886 1.0066952694095004 1.0000022665113972 0.9999903337914304 0.9999998537395386 1.0 1.0066876729086816 0.00030270916356678335
59963.907269084906 7.75 2.75 1.0068371897675414 0.00032080054851250657 1.006695318806042 1.0000022588292041 0.9999925214973208 0.9999992976519754 1.0 1.006689357121405 0.00014783264613638103
59963.9073445643 7.75 2.75 1.0066739171186636 0.0003208702881599475 1.0066953682025788 1.0000022511730502 0.9999829195858492 0.9999977237522872 1.0 1.0066781481814921 -4.231062828541354e-06
59963.907420043695 7.75 2.75 1.0066984255363831 0.00032084576965173465 1.0066954175991154 1.0000022435428462 1.00003731637619 1.0000000500777855 1.0 1.0067352928876827 -3.686735129959651e-05
59963.907495523104 7.75 2.75 1.0068582147324447 0.0003208404450521396 1.0066954669956618 1.0000022359385028 1.0000324485633074 1.000000317819804 1.0 1.006730703758301 0.00012751097414365198
59963.907571002506 7.75 2.75 1.0064398751521257 0.0003208152838383465 1.0066955163922033 1.0000022283599346 0.9999933133593315 0.9999983181012242 1.0 1.0066893350935697 -0.00024945994144398576
59963.9076464819 7.75 2.75 1.0066625674411174 0.0003207827098050808 1.00669556578874 1.000002220807054 0.9999967544463206 1.0000012067896469 1.0 1.0066957490421415 -3.318160102416812e-05
59963.907721961295 7.75 2.75 1.00691602754753 0.00032082057928305873 1.0066956151852768 1.0000022132797737 0.9999909450025819 0.9999993633310134 1.0 1.0066880867104562 0.0002279408370737812
59963.907797440705 7.75 2.75 1.0072625844070224 0.0003208373243878819 1.006695664581823 1.000002205778005 1.0000285660337194 0.9999998824677372 1.0 1.006726524171849 0.0005360602351733856
59963.9078729201 7.75 2.75 1.0069548428812096 0.00032086701348347575 1.0066957139783599 1.0000021983016645 0.9999710920257574 0.9999992968202049 1.0 1.0066681175323013 0.00028672534890827883
59963.9079483995 7.75 2.75 1.006804159926891 0.0003208179994866809 1.0066957633749014 1.0000021908506638 1.0000364204122727 1.0000002370119778 1.0 1.0067348718582108 6.928806868033988e-05
59963.908023878896 7.75 2.75 1.006700115390285 0.0003207981983782115 1.0066958127714383 1.0000021834249186 0.9999974239059517 1.0000027070202981 1.0 1.0066981426123363 1.972777948777704e-06
59963.908099358305 7.75 2.75 1.0072305856570978 0.00032095261483474014 1.0066958621679845 1.0000021760243412 1.0000227505496082 1.000000915005913 1.0 1.0067218768523019 0.000508708804795921
59963.9081748377 7.75 2.75 1.0061220694903512 0.00032075333096662055 1.0066959115645213 1.0000021686488487 1.0000067033015385 0.9999997977893903 1.0 1.006704639368938 -0.0005825698785868472
59963.9082503171 7.75 2.75 1.0069181818308766 0.0003208483077085917 1.0066959609610628 1.0000021612983545 0.999977741320737 1.0000000813339514 1.0 1.0066758108373615 0.00024237099351509528
59963.9083257965 7.75 2.75 1.0072920580404159 0.000320890980363901 1.0066960103576044 1.0000021539727741 1.0000198563477984 0.9999987590324134 1.0 1.0067169187979526 0.0005751392424633295
59963.908401275905 7.75 2.75 1.0069145797205534 0.0003208631322233935 1.0066960597541459 1.0000021466720235 0.9999692972610856 0.9999997835306889 1.0 1.006667094495195 0.00024748522535844586
59963.9084767553 7.75 2.75 1.0065595221107582 0.00032083774194463147 1.0066961091506827 1.0000021393960188 1.0000075226834635 0.9999993044932174 1.0 1.0067051357739687 -0.00014561366321053093
59963.908552234694 7.75 2.75 1.006578120284017 0.00032077548315688226 1.0066961585472194 1.0000021321446757 1.0000229928111852 1.0000005166870378 1.0 1.0067219719530454 -0.0001438516690284164
59963.90862771411 7.75 2.75 1.0065785292315679 0.00032076240920341507 1.0066962079437705 1.0000021249179085 1.000037433840875 1.0000000468733934 1.0 1.0067360788654396 -0.00015754963387171195
59963.908703193505 7.75 2.75 1.006641429017853 0.00032083153616934497 1.0066962573403073 1.0000021177156382 1.0000100453138416 1.0000009845185276 1.0 1.00670949296115 -6.806394329705867e-05
59963.9087786729 7.75 2.75 1.0072057423378156 0.0003208471704537856 1.006696306736844 1.0000021105377792 1.0000417684272822 1.0000001591891443 1.0 1.0067406398798144 0.00046510245800113204
59963.908854152294 7.75 2.75 1.0067707005730082 0.0003208139645880066 1.0066963561333808 1.0000021033842492 1.0000161696400298 1.0000012979317847 1.0 1.006716058201651 5.464237135721639e-05
59963.9089296317 7.75 2.75 1.006790538143165 0.0003208045656223751 1.006696405529927 1.0000020962549645 0.9999848265808069 1.0000006579970393 1.0 1.006683903158275 0.00010663498488994172
59963.909005111105 7.75 2.75 1.0065130007742888 0.0003207626947752643 1.0066964549264685 1.0000020891498445 1.0000134999512293 1.0000005212322984 1.0 1.006712673178534 -0.00019967240424523247
59963.9090805905 7.75 2.75 1.0066777192364869 0.00032085497302560006 1.0066965043230054 1.0000020820688076 1.0000111062232948 0.9999991255007958 1.0 1.0067089005869394 -3.118135045254711e-05
59963.909156069894 7.75 2.75 1.0063675338599307 0.00032079684934693765 1.0066965537195423 1.0000020750117713 1.0000121819809715 0.9999997108332057 1.0 1.0067106151030842 -0.0003430812431535202
59963.9092315493 7.75 2.75 1.0070517754727657 0.00032079083361582643 1.0066966031160884 1.0000020679786532 1.0000268886818877 0.9999999524525093 1.0 1.0067257058765868 0.00032606959617886844
59963.909307028705 7.75 2.75 1.006467073654473 0.0003207982173093079 1.00669665251263 1.0000020609693738 0.9999856554206348 1.0000010677605422 1.0 1.0066853615115687 -0.00021828785709576692
59963.9093825081 7.75 2.75 1.0061450626525412 0.00032072940719636485 1.0066967019091668 1.0000020539838528 0.9999622898184226 1.0000001440644033 1.0 1.0066609518785286 -0.0005158892259873316
59963.909457987495 7.75 2.75 1.0065123074668632 0.00032079398896415773 1.0066967513057035 1.0000020470220088 1.0000087731354033 1.0000009088901192 1.0 1.0067085589277283 -0.00019625146086510448
59963.909533466904 7.75 2.75 1.0066550482964607 0.0003208087102248324 1.0066968007022499 1.00000204008376 0.9999941354434109 0.9999999907138223 1.0 1.0066929412573145 -3.789296085376925e-05
59963.9096089463 7.75 2.75 1.006790958065344 0.00032082037544650953 1.0066968500987865 1.0000020331690294 0.9999754559951541 1.0000008196984818 1.0 1.0066750136303446 0.00011594443499940432
59963.9096844257 7.75 2.75 1.006649229043144 0.0003208098680282244 1.006696899495328 1.0000020262777352 0.9999968302639684 1.000002436821267 1.0 1.0066982015105497 -4.897246740576122e-05
59963.909759905095 7.75 2.75 1.0064801343725307 0.00032081066994566333 1.006696948891865 1.0000020194097992 0.9999695945975987 0.9999992587705365 1.0 1.0066676265656511 -0.00018749219312041987
59963.909835384504 7.75 2.75 1.0062632778938165 0.0003207548804272799 1.0066969982884113 1.00000201256514 1.000015511277578 1.0000003295573208 1.0 1.0067149712898797 -0.000451693396063213
59963.9099108639 7.75 2.75 1.007217519757733 0.0003208825834389945 1.006697047684948 1.000002005743682 0.9999840485037063 1.0000022088059466 1.0 1.0066852320721726 0.0005322876855604619
59963.90998634329 7.75 2.75 1.0065376877955319 0.00032074888795139523 1.0066970970814848 1.0000019989453448 0.9999939561879352 1.0000019794219308 1.0 1.0066950177839888 -0.00015732998845696677
59963.9100618227 7.75 2.75 1.0063821731830078 0.00032081924287821533 1.006697146478031 1.000001992170049 1.0000017827964884 0.9999965821313043 1.0 1.006697505957996 -0.0003153327749880752
59963.910137302104 7.75 2.75 1.006634909357981 0.0003208537750366878 1.0066971958745725 1.000001985417718 1.0000080020988276 1.000000610762245 1.0 1.006707865154247 -7.295579626598325e-05
59963.9102127815 7.75 2.75 1.0066816556228952 0.0003207489386313391 1.0066972452711094 1.0000019786882743 0.9999787589152002 1.0000001046220863 1.0 1.006677959148016 3.696474879300027e-06
59963.91028826089 7.75 2.75 1.006812858630852 0.000320825152881123 1.006697294667646 1.0000019719816398 1.0000181006328488 1.000000463988834 1.0 1.0067179688559618 9.488977489024997e-05
59963.91036374031 7.75 2.75 1.0059949620543713 0.00032070136366326287 1.006697344064197 1.0000019652977348 1.0000315049267665 1.0000006541127706 1.0 1.0067316970282678 -0.0007367349738964801
59963.910439219704 7.75 2.75 1.006581847987587 0.00032083666115080946 1.006697393460734 1.0000019586364866 1.0000200414773028 0.9999998264583125 1.0 1.0067193662496503 -0.00013751826206331863
59963.9105146991 7.75 2.75 1.0068961984456621 0.00032088054518607733 1.0066974428572708 1.000001951997816 1.000004539737422 1.000001829716218 1.0 1.0067058200620511 0.00019037838361102288
59963.91059017849 7.75 2.75 1.0068369348585218 0.00032081735620421867 1.0066974922538074 1.0000019453816469 0.9999923744970632 0.9999999842310957 1.0 1.006691758200589 0.00014517665793278844
59963.9106656579 7.75 2.75 1.00657885380911 0.00032079085858557855 1.0066975416503539 1.0000019387879018 1.0000229469302366 0.9999984332202351 1.0 1.006721016773824 -0.00014216296471403211
59963.910741137304 7.75 2.75 1.0064088889424032 0.00032076636181405105 1.0066975910468954 1.0000019322165061 0.9999845333192454 0.9999993521198203 1.0 1.0066833136936666 -0.0002744247512633802
59963.9108166167 7.75 2.75 1.0064007270657693 0.0003207284930463042 1.006697640443432 1.0000019256673844 0.9999903926768531 0.999996832915549 1.0 1.0066867190481243 -0.0002859919823550161
59963.91089209609 7.75 2.75 1.006771505924274 0.00032086123926935637 1.0066976898399689 1.0000019191404608 1.000042337795621 0.9999987294169557 1.0 1.0067409641274538 3.054179682004943e-05
59963.9109675755 7.75 2.75 1.0067992868565805 0.00032078795443892476 1.006697739236515 1.0000019126356583 1.000017563585432 1.0000001158505454 1.0 1.0067174625668267 8.182428975378464e-05
59963.9110430549 7.75 2.75 1.0062946386995173 0.00032075085156505677 1.006697788633052 1.0000019061529046 1.0000046532067 0.9999991287710738 1.0 1.0067035148648034 -0.0004088761652860651
59963.9111185343 7.75 2.75 1.0057988410320622 0.00032067260617876445 1.0066978380295935 1.0000018996921232 0.9999498742893628 0.9999993571270746 1.0 1.0066486417575842 -0.0008498007255219875
59963.91119401369 7.75 2.75 1.0066026725937254 0.0003208514334342545 1.0066978874261303 1.0000018932532408 1.0000082416477196 1.0000019502651931 1.0 1.0067100535729725 -0.00010738097924711809
59963.9112694931 7.75 2.75 1.007020277101182 0.0003208297068179172 1.0066979368226765 1.0000018868361813 1.0000531672008905 0.9999967842509114 1.0 1.0067501222430013 0.0002701548581807156
59963.9113449725 7.75 2.75 1.006749295647269 0.00032082164043808093 1.0066979862192134 1.0000018804408735 0.999972404808049 0.9999999134249885 1.0 1.0066720120262003 7.728362106873554e-05
59963.91142045189 7.75 2.75 1.006928429872552 0.00032081576832849817 1.00669803561575 1.0000018740672418 1.0000100471017939 1.0000004245574636 1.0 1.0067104640584152 0.00021796581413680016
59963.911495931294 7.75 2.75 1.0068633480278217 0.0003208520139355898 1.0066980850122915 1.0000018677152127 0.9999988216761109 0.9999972104810018 0.9999912019289303 1.0066871138309348 0.00017623419688694852
59963.9115714107 7.75 2.75 1.006246061659863 0.00032076614521221725 1.006698134408838 1.0000018613847128 0.9999869058949894 0.9999993445528901 0.999972226444094 1.0066582073412347 -0.0004121456813717117
59963.9116468901 7.75 2.75 1.0064824763647513 0.00032073880473508433 1.0066981838053746 1.000001855075671 1.0000103713156892 0.9999988396107584 0.9999471493852186 1.0066561187280194 -0.00017364236326811167
59963.91172236949 7.75 2.75 1.0064325255417026 0.00032074506318223765 1.0066982332019114 1.0000018487880131 0.9999950150067072 1.000001617076472 0.9999172090765626 1.0066133585335053 -0.00018083299180271517
59963.911797848894 7.75 2.75 1.006424063298416 0.00032074896692198544 1.006698282598453 1.0000018425216664 1.000043422337655 0.999994871056139 0.999883104358275 1.0066210038375536 -0.00019694053913754672
59963.9118733283 7.75 2.75 1.0066297619709914 0.0003208232080618584 1.0066983319949994 1.0000018362765584 1.0000240459796452 0.9999992586302651 0.9998453031421726 1.006567904324595 6.185764639643487e-05
59963.9119488077 7.75 2.75 1.006050492715603 0.0003206657363988757 1.006698381391536 1.0000018300526188 1.0000264462593642 0.9999993693118078 0.9998041483528401 1.0065290432401242 -0.00047855052452105973
59963.91202428709 7.75 2.75 1.0067094345257097 0.00032083652526364043 1.0066984307880729 1.000001823849775 1.0000055482065213 1.0000009237634848 0.9997599060077365 1.0064650779434954 0.00024435658221433343
59963.9120997665 7.75 2.75 1.0064788950935877 0.0003208206391142914 1.006698480184619 1.0000018176679542 1.0000083291709867 1.000000803828863 0.9997127907690427 1.0064203679661996 5.852712738807497e-05
59963.912175245896 7.75 2.75 1.0069753885568316 0.00032089793054752386 1.006698529581156 1.0000018115070874 0.9999833580023635 1.0000019943818288 0.9996629809837391 1.006346335236157 0.000629053320674533
59963.9122507253 7.75 2.75 1.005858882970005 0.0003206734548190213 1.0066985789776974 1.0000018053671018 1.0000122312855415 1.000000881290103 0.9996106281131887 1.0063216109114472 -0.0004627279414421981
59963.91232620469 7.75 2.75 1.0061126450388347 0.00032074974534459664 1.006698628374234 1.000001799247928 0.9999827547196543 0.9999985928905916 0.9995558631265483 1.0062345578840488 -0.00012191284521412271
59963.9124016841 7.75 2.75 1.0062567232693151 0.00032071490960899993 1.0066986777707805 1.0000017931494936 1.0000232661459134 0.999999995968727 0.9994988008679327 1.0062193317685835 3.7391500731676075e-05
59963.912477163496 7.75 2.75 1.0055725517269083 0.0003206774479340404 1.0066987271673173 1.0000017870717304 1.000000521453589 0.9999992925065502 0.999439543308398 1.0061361269819689 -0.0005635752550605666
59963.91255264289 7.75 2.75 1.0065682494317816 0.00032079242274947754 1.006698776563854 1.0000017810145676 1.0000022236923776 0.9999990969866062 0.9993781818413523 1.0060759135141388 0.00049233591764275
59963.91262812229 7.75 2.75 1.0060402323505695 0.0003206949966084894 1.0066988259603955 1.0000017749779344 0.9999827400292222 1.0000004302876073 0.9993147991191066 1.0059938898310425 4.634251952695401e-05
59963.9127036017 7.75 2.75 1.0058498267311116 0.00032074234315312777 1.006698875356942 1.0000017689617615 0.9999923432285414 0.9999998161430684 0.9992494704498236 1.0059372103378463 -8.738360673476997e-05
59963.912779081096 7.75 2.75 1.0058449602668946 0.00032068513279231796 1.0066989247534786 1.0000017629659812 0.9999719552189205 1.0000018496550203 0.999182264913747 1.0058511359063766 -6.1756394820200455e-06
59963.91285456049 7.75 2.75 1.0048690404511873 0.0003205389788181234 1.0066989741500154 1.000001756990523 1.000028939746928 1.00000071009347 0.9991132461953878 1.0058378692654302 -0.0009688288142428725
59963.912930039885 7.75 2.75 1.0061800416648388 0.0003207319372709417 1.006699023546552 1.0000017510353185 1.0000244572773345 1.0000006288390082 0.9990424733453517 1.0057620735228816 0.00041796814195715903
59963.9130055193 7.75 2.75 1.005831886763259 0.00032066035535446017 1.0066990729431031 1.000001745100297 1.0000130606861724 1.000002169691908 0.998970001336868 1.0056792458955162 0.00015264086774280372
59963.9130809987 7.75 2.75 1.0054841847223626 0.00032062863581846623 1.00669912233964 1.0000017391853935 1.0000145474764626 0.9999994941353983 0.9988958816404646 1.005603476347447 -0.00011929162508450553
